id,is_risk
15561,0.043828770192278044
12028,0.04901686045261399
10996,0.04571258813426513
6118,0.04390226341711923
3958,0.04519458685695826
7499,0.07492731542247691
4770,0.04836053959414622
8852,0.051612783384148986
4366,0.05860161725973799
11337,0.04407485586465118
9653,0.045114769957856765
14566,0.04676984021198434
6748,0.04675185604997878
16629,0.04541400759279407
11140,0.04981988831037213
16457,0.04630180593028936
12139,0.06199291884774584
12234,0.05239917604108675
16822,0.05420459773946377
59,0.0499737789284045
10712,0.04670457614888154
18400,0.04413186114146509
627,0.0533650176921594
10163,0.048158211616103556
17398,0.043977404988870684
3885,0.04551321464959619
3441,0.13422091714550155
4958,0.048809809226901105
11459,0.0493105877443296
12448,0.04827642233551723
6911,0.0454089403112085
10059,0.045880494257565255
10675,0.04540618851755496
13471,0.046990143494080316
18550,0.042484091940868204
4805,0.044429780529871794
11741,0.07028338379833532
22134,0.06993577247568822
22135,0.07032624999539205
22136,0.0693093231481001
22137,0.07011647853404314
22138,0.05775468979367774
22139,0.6324270727956083
22140,0.6298534634056265
22141,0.6366679022506436
1747,0.11081085566520228
10021,0.04571719795137762
3148,0.04533137611873285
13425,0.0463131640162827
15321,0.04710567020459004
7262,0.04425899992603811
17943,0.04262489219015193
9244,0.0454183475502191
7297,0.05267823721533236
5029,0.0519332129706044
1024,0.04557561909881673
16273,0.045947017949207566
13960,0.0457453995799675
6222,0.04555922892243139
25025,0.7982831327863114
13675,0.04734956457114074
14184,0.05980488333214738
15310,0.043507924888507174
10234,0.047857857887570916
8365,0.04711733017838102
18130,0.04332656746209363
10345,0.04911235124220614
15765,0.0594474544999853
12129,0.04548631520945874
5792,0.04418068351200397
8199,0.045020124264512
13405,0.04558962331459237
14317,0.04394196722737807
7525,0.046999544656311495
5691,0.045764701246384834
15615,0.045910894116787046
7254,0.045457106210405135
9227,0.04535611782741107
4392,0.04621480559378739
9494,0.048309051167731064
25568,0.8000051629129528
9666,0.04849830888773883
11211,0.05447618079869528
7597,0.04584701426811181
7533,0.04670207013368392
14145,0.043028500249471156
6209,0.050118444213159585
7567,0.04277599500807426
10853,0.04407348206989314
16001,0.04457920059743138
9160,0.04495455926547323
14907,0.043989282199046964
12613,0.04883289757025161
7820,0.047356748210707386
21057,0.04929740801991868
21058,0.04791581471428129
21059,0.04792397254584406
21060,0.04796677569949425
21061,0.04768475087370934
21062,0.6678975035519115
21063,0.6727147315076105
21064,0.6663960329575306
21065,0.6589352409723983
7768,0.044053821770247796
16405,0.043722182839162314
3048,0.046242737029575987
18777,0.8069323079877184
16429,0.04470458467043778
8547,0.04514357729612762
9592,0.04532343689988172
13982,0.0442880001405947
8070,0.04390193903475978
15122,0.04425149522476591
17058,0.043548958129957294
7708,0.046864128620103765
4122,0.0441899713558215
944,0.04638078611386736
13786,0.06024724811507594
9397,0.0473902939577999
5314,0.044229249168678174
10682,0.05286147683941481
12516,0.046520951165548136
13123,0.04583369265495996
15888,0.043665214940594
18859,0.7934684676254017
4902,0.04518130692024012
10045,0.046850883921816466
8843,0.04631191040430556
16718,0.048378044424318575
17140,0.04743579499394582
8697,0.05847351427444576
9931,0.04889275233455971
25426,0.79916377192306
3364,0.045977274853672576
13367,0.04738524098331802
2249,0.044526585284474854
17443,0.04410580516685708
11782,0.04375222605243415
1777,0.045004793810289226
17399,0.04447664298660499
608,0.04660473700179084
25204,0.8030480294883405
1364,0.04749626391902607
3273,0.07066572822820857
14612,0.04455376795595719
7840,0.046688499369083356
18033,0.04454111969864605
16781,0.04339668890221663
17315,0.043855323425921515
7528,0.045799021027825494
8648,0.048370200560840286
16657,0.044446091399439544
12236,0.05072222721960734
18581,0.04306424281046524
289,0.04765827705333632
25539,0.7958618069032919
8602,0.04401126426637561
8805,0.04709738200314299
25636,0.7909606557198181
2299,0.0448382049652149
21923,0.047327564040318404
21924,0.048967970959762894
21925,0.04940311592179829
21926,0.05027287134291651
21927,0.04965038316623076
21928,0.6236147699706885
11423,0.04588959446067392
24733,0.32844121045527674
7695,0.09199953736258068
9577,0.181192537753406
8827,0.05755740119325157
15119,0.16775701295307202
457,0.07325547371145431
2202,0.17248392351616565
16333,0.050885068148133816
1152,0.15762167371048835
15258,0.06148733107471074
728,0.3906350378494034
9103,0.07770618368194221
12043,0.12973047901249427
3280,0.0820005336794697
11342,0.04505597334961279
3480,0.04966186549838714
7426,0.15112297663474478
2122,0.04701014687878011
11948,0.053054265546054656
18937,0.8086627340907755
17218,0.044533074839649606
8012,0.06975330078482145
11498,0.05264729602980173
6327,0.05903418500281735
2421,0.05844205644250251
4976,0.06610134977162559
3185,0.06726104681176279
9939,0.04464566496160506
15431,0.04726600844540758
10772,0.04470781256730762
12841,0.045994489888110945
12575,0.04388139067428818
8576,0.04516089219590443
13446,0.059594393706462155
12415,0.04458217447648053
7009,0.04379215222222475
4176,0.04464076987519553
7514,0.04563966532923638
18298,0.04367151769059212
13317,0.044191334474271544
14510,0.04397917342185871
18348,0.044648362123612825
5936,0.05095348405938681
2345,0.045537974873715935
1122,0.04459345225654228
13538,0.04403258455802387
6412,0.044676151146208154
1259,0.04540729480319123
4873,0.05135712273068545
25523,0.7897415305383421
10477,0.04694446408591194
7876,0.04344268711045399
14204,0.05247184039466973
25331,0.8075864581241587
15848,0.04621414652462401
18527,0.04873809313594912
8685,0.04659445582330089
4646,0.045610893805310776
6059,0.047441456938836356
5908,0.047194951810136734
37,0.05020743094371381
16782,0.04570772146519456
10010,0.04479237409307984
13473,0.045422815358960776
3445,0.04307338840917559
3786,0.04599408396765857
1312,0.04481780371391915
899,0.0443541818910526
18943,0.808970568087523
13611,0.043723920907581496
14893,0.04772006012270581
2467,0.046136998284563066
13280,0.0452769754622014
17224,0.047437081115326116
8174,0.04477565789682748
16237,0.046962148575001056
19722,0.049570583442618006
19723,0.05194807521417564
19724,0.05020029306401139
19725,0.049955969933932656
19726,0.050006777242048314
19727,0.5945006125050258
19728,0.6286978534427912
11819,0.044898367753202176
14933,0.045752553637725214
10702,0.049709237623824856
3477,0.04264287499173941
7448,0.044841050752162215
1388,0.05868748207355592
10545,0.045400792802181414
5264,0.044629645275895344
12527,0.09653963044208194
15424,0.044434444195033215
6859,0.04553169553561289
14046,0.043190561289452076
18484,0.042970447467431075
2309,0.04785169676610708
3258,0.046867529321756606
5156,0.04498716485011791
12207,0.0463599566742125
18436,0.04555343584249897
1995,0.04393517919244068
7143,0.04599772354522154
2749,0.045688521586315305
5132,0.05103916511645108
15694,0.045573868600102
17668,0.04300202769492728
7954,0.04444532955910193
13657,0.044500456457975554
5174,0.046167939783004076
4499,0.04425720652066612
8736,0.046060120817405306
16249,0.04967917862593811
11153,0.04524110096034427
13366,0.04728691917942175
2784,0.04962323017232752
5426,0.045965838051124405
7418,0.06771384912563203
18260,0.04446955890924733
5944,0.046376147444839436
23256,0.04967715121075499
23257,0.04983708278712211
23258,0.0498352429496547
23259,0.05070926242597338
23260,0.05154421540554621
23261,0.6231878695158082
23262,0.6793984837437038
23263,0.679224129426206
23264,0.6436712306045292
6648,0.04625297201327934
5912,0.04458176016206432
5969,0.04417025146743754
427,0.047705971336367316
12754,0.04885886847504
185,0.04441742306162341
16873,0.04518348047428075
9215,0.044479696150977494
17383,0.042476435465422534
5123,0.04474242836347479
13382,0.045089823240452014
14890,0.047133058237772175
13045,0.04581713964926516
25648,0.7935015659563739
7507,0.05527048726348329
25307,0.8027203157201486
18962,0.8058034745351274
4795,0.04434252046381396
12277,0.048721383979690336
17243,0.05034048210244714
4490,0.04465463542776464
7882,0.056005916125468805
7229,0.04451790169432922
14764,0.06920214244612932
9762,0.04456350572113277
3108,0.046784062926339236
1978,0.04523342097485969
6961,0.05301830832835221
9517,0.04973564712133578
25475,0.8039015791844706
7825,0.04903044736147846
7355,0.045122235529199244
7666,0.04506405310786771
16143,0.05383795544112505
12809,0.04544850611555011
13569,0.04451950138847125
2518,0.04743172049796164
18464,0.04472444203199605
14105,0.043346430036646365
5407,0.04575744440781823
16252,0.059274679032802716
14352,0.0562367954631668
11682,0.04466581456454398
6972,0.04568215443990795
16148,0.04370209408856056
7325,0.045884255384968195
9053,0.04433921792953041
16266,0.045487407304455954
5517,0.04511932199441323
20063,0.04426553861661437
20064,0.04615605591560377
20065,0.04578369820251827
20066,0.04627181244942466
20067,0.045746569426539686
20068,0.6967786943182974
16467,0.048041629950941724
16619,0.049183847111618544
9302,0.044249253006011825
18472,0.045225992357971964
14732,0.04687666659735227
3887,0.045359135976033256
7527,0.047788898074592315
25422,0.7701157776510545
1320,0.04550788344230331
14699,0.04800451462202667
4827,0.044831469198697696
15575,0.046535854909309206
7829,0.05097180694540506
18622,0.0489284532961239
12455,0.04548754692433678
4733,0.04900449883486817
13406,0.046625494701516904
17688,0.051989682581464344
6854,0.05308150030964154
15077,0.04421821159935921
14207,0.04685232827782135
3139,0.046176974018814085
14817,0.0461668970408443
635,0.04426156335689173
3029,0.04525544584439142
12504,0.044381947889874145
12086,0.05332022191185826
21537,0.04895688853702704
21538,0.04793251263049801
21539,0.048215491082701394
21540,0.05062890787046466
21541,0.050961658818483746
21542,0.695434381395717
21543,0.5980465353849483
16648,0.04777379892366779
15887,0.047097329263469614
6476,0.04649090550132018
13699,0.04714148713576795
25621,0.7590225799814329
17827,0.04338731184741161
3854,0.04712552856516601
6276,0.046358104310550236
11730,0.04636637927275965
9551,0.04608202833693279
4940,0.0484098860707456
8762,0.04616197128863623
1541,0.0431962533272166
2811,0.04443080611680415
14305,0.045836877726845596
17728,0.047506686594146974
11460,0.048157639469069216
10244,0.0488506830391016
8222,0.04456560828564996
8219,0.047099003885410794
14924,0.045334143862090344
3478,0.08565667622197795
13747,0.044684934486501085
14692,0.045838788612981456
17395,0.04820722320249059
8813,0.04693129448350421
792,0.04550361088809415
300,0.0461652894161491
6259,0.044842096424884556
17846,0.04508535174240327
3368,0.045705367466563805
12986,0.04522108228979878
17923,0.044743495947522104
11655,0.04716892358572731
6264,0.05879704831539706
16655,0.04414376298407501
12197,0.05219841484631704
10981,0.04176268858634673
9490,0.04609979685856425
10754,0.04926003288327642
5795,0.05395093599030012
6398,0.04512080201488944
14016,0.04646008980757218
16178,0.045420709389907124
9770,0.048084823410434796
4397,0.04828241741297107
6028,0.13209575276993424
12824,0.043011108758986914
8077,0.049430416926314946
13457,0.0453522120417892
15640,0.04679432397242232
17740,0.0437613677442775
3180,0.044614005205845325
14696,0.0478986989633295
25601,0.7934032949073041
1372,0.04642368777749909
25284,0.79088507580653
15706,0.04706703559724585
18421,0.04654906152365594
10553,0.04935087398691137
13522,0.04465223867217224
10714,0.0438627449740675
2002,0.04786006186570205
10233,0.044667007760846256
539,0.043809160194401744
12209,0.045475252609243295
5620,0.04633272998584716
25264,0.7980391423574839
8989,0.043898633273278136
8408,0.04582687294769926
13879,0.04951115381831385
1000,0.04803775736187794
15448,0.044982358101941435
6138,0.04381776367323681
9548,0.04400545599693492
9959,0.05517284872238509
16375,0.05470015298050666
8625,0.044619797289342025
17726,0.06073413883073553
6046,0.05453685189451609
2197,0.04859046987033981
2563,0.05986874233918014
7432,0.0564340390368409
3654,0.04887491852152161
7896,0.06908639622724003
10868,0.06772557124647212
7670,0.045203006221344086
2934,0.05724487548338301
11528,0.04612359869431741
25384,0.8017465473012834
25065,0.7956220178407024
17387,0.043397865267680504
1005,0.04825695918779198
12601,0.04619829979612483
11306,0.2472665544733851
18127,0.044495756908217075
5624,0.04585714238663126
11931,0.048230248052343404
24236,0.8073991535686972
24831,1.0
23539,1.0
23434,1.0
24266,1.0
24271,1.0
24030,1.0
24203,1.0
23473,1.0
23467,1.0
24315,1.0
23433,1.0
23422,1.0
24696,0.8092396794367243
24247,0.7966401128212133
24008,0.7696718178023876
23363,0.8005604565724124
23952,0.7987806187036812
24478,0.6755710122688224
23820,0.3834429398411717
24044,0.7448076324194223
24543,0.28364128576530323
426,0.07318087530270555
4015,0.05257605555651149
17389,0.0668879736978559
10677,0.12563341350539178
9051,0.11190973362845909
18665,0.07006892117025415
84,0.10229169328093735
11573,0.05070301385782714
7490,0.051934725622671804
6872,0.0513715944913095
4104,0.05154577889282165
13174,0.04511298155075033
11114,0.04423426931396092
9527,0.04533329023135039
394,0.0547532958692553
9745,0.05491118737896293
17420,0.042741629876637564
11188,0.04852281030695728
6966,0.044029238180988424
13599,0.048382451832688564
12751,0.04486420128007031
1425,0.04509288045101443
14531,0.05344395538948552
17347,0.04329491627039868
180,0.046320128169847694
16862,0.05443459666892991
8618,0.04505488227429
5287,0.0461713937421485
4598,0.04435380994660667
3204,0.05050471039250828
18359,0.04317766426360892
15556,0.04648520974812234
1206,0.04685147731233781
13440,0.04683174947021547
3317,0.05208089336087975
9502,0.05138038986036808
86,0.04741681788164975
623,0.050015870198186665
7428,0.050515486752133784
2917,0.044341291111404356
492,0.0453640727883831
33,0.05830036551401776
13501,0.04465059014635578
1245,0.04759536752408043
12161,0.04698523011935411
25571,0.7920253073638559
7800,0.045845678788904234
8049,0.047182704256636954
12540,0.05977522756650673
172,0.046953912241508015
18085,0.04383075250794494
2791,0.045061987221799736
435,0.045715510518540385
13822,0.048218271772487
5978,0.04567877138860676
17341,0.04346917087185024
11519,0.04507660635980173
8245,0.042883559990785886
5641,0.047305564619874216
25309,0.798438183609625
537,0.04476744404772181
3207,0.048364206833363524
8462,0.046114750947203804
2965,0.05230963831157951
15373,0.04665860611927067
17585,0.04340701093877533
10908,0.04446285933323016
4943,0.043902848144111994
8247,0.04689186930763666
3260,0.045804118124517235
18534,0.042958956687754554
5021,0.05000633433727364
2440,0.043452639854098446
4682,0.04587618171158971
17788,0.042991262584998004
1400,0.04539728811981878
16238,0.04635865504479668
2077,0.04469144241613875
5475,0.04666219322771541
13478,0.047664086119473
6285,0.05233949872532415
3495,0.04413974394179343
7606,0.04691105069321583
7150,0.04636932127096656
22291,0.046861878648740765
22292,0.04822083863821485
22293,0.04801545506949931
22294,0.048819290234316616
22295,0.04874313533520326
22296,0.5854313219866885
22297,0.6364143938807134
4376,0.05251050482234232
999,0.04799335632051248
13273,0.04552050434327061
2479,0.045410843110866475
229,0.045595993300689606
12075,0.04527961056864812
8769,0.04553406397945965
3255,0.046537179966285286
17408,0.044183186759764924
7224,0.042499933615512395
20075,0.04411630113378805
20076,0.04407387340759225
20077,0.04397421096283869
10947,0.045946761450053615
20078,0.044110751334658145
13397,0.04697868887367931
