id,lgb_risk,tabnet_risk,is_risk
24966,0.5524303165549186,0.9661705,0.7591999715932223
24967,0.808798527683922,0.9729072,0.8908130240483867
24968,0.7209356798618273,0.9721576,0.8464856546100337
24969,0.7999288454874209,0.89483327,0.8473580245377037
24970,0.8026672672038172,0.9009528,0.8517861847196344
24971,0.8082144324155216,0.8871927,0.847684406925635
24972,0.8053600963546348,0.9379401,0.8716179348739439
24973,0.7911000398026957,0.93136084,0.8611963842782167
24974,0.7976550351458119,0.89891756,0.8482616986153033
24975,0.1500754244681651,0.364139,0.25705523255605517
24976,0.8018159044412568,0.92655534,0.8641553277249724
24977,0.8106899206301674,0.994446,0.9025233315038048
24978,0.6077640138152716,0.96728116,0.7874353217585184
24979,0.8124658420842297,0.9794202,0.8959024918013037
24980,0.7897194815910308,0.9665066,0.8780701263433459
24981,0.7758845831894841,0.9773812,0.8765839805682014
24982,0.8044070734664693,0.9199625,0.8621567455403165
24983,0.3660671402760333,0.24382973,0.30497810844514645
24984,0.8085758834079944,0.7623559,0.7854771278913653
24985,0.8057166064929552,0.87418157,0.8399324678606512
24986,0.05938957029191164,0.253417,0.15635616880707193
24987,0.5766497778723708,0.70421946,0.6404036356784117
24988,0.8067697489222923,0.8970998,0.8519128338782369
24989,0.809319254591616,0.8960949,0.8526860067181015
24990,0.8105278396689466,0.9984242,0.9044303944038423
24991,0.801105438164021,0.94887704,0.8749553486097246
24992,0.8056913374565802,0.95162916,0.878624818548574
24993,0.8114833592649136,0.9994446,0.905418363512617
24994,0.8118969980085898,0.8296331,0.8207607563158514
24995,0.8088594418442409,0.9572743,0.8830308469049757
24996,0.8074430903223666,1.0,0.9036747972195659
24997,0.8017816933481425,0.93566513,0.8686909060479497
24998,0.803773287607392,0.96073914,0.8822181095637056
24999,0.8101491850727033,0.9191128,0.8646045420557567
25000,0.8112072975994025,0.98830736,0.8997143243270045
25001,0.8050230417894999,0.9792854,0.8921119315276149
25002,0.8084919719328152,0.98924685,0.8988255378872935
25003,0.7999963799754191,0.87787884,0.8389187098989057
25004,0.795401486896951,0.7592333,0.777326162497387
25005,0.799473062050669,0.97980577,0.8895956493629011
25006,0.7977513285821224,0.8243537,0.811046058075862
25007,0.771746434803696,0.52445734,0.6481619253684308
25008,0.0754307678674947,0.2507089,0.16302727882863682
25009,0.8122343900564474,0.9458957,0.87903258900984
25010,0.796127793007569,0.9770724,0.8865561834663223
25011,0.8018781436751394,0.9487333,0.8752700951592371
25012,0.7638799653797262,0.9309033,0.8473510954717692
25013,0.8016784891447493,0.89084923,0.8462422077683966
25014,0.8042597115650174,0.93015826,0.8671784212803489
25015,0.8109447766443882,0.8606861,0.8358033778013091
25016,0.8056537519544289,0.917912,0.8617556345833062
25017,0.7992344546319449,0.95249593,0.8758279863641741
25018,0.8140590487167533,0.9847373,0.8993567165667382
25019,0.36402353575489915,0.33525616,0.3496468308484648
25020,0.2822365175622418,0.28305417,0.28264513926808665
25021,0.10276705659317378,0.2815399,0.192110068872952
25022,0.5523754305838444,0.38511404,0.46878534675644895
25023,0.7988287390581742,0.763111,0.7809785464225689
25024,0.7881103204760306,0.74068344,0.7644083796099265
25025,0.7982831327863114,0.75068647,0.7744963565657703
25026,0.7836084652287705,0.71597546,0.7498083926449195
25027,0.8109654946230636,0.98678666,0.8988334049157943
25028,0.7980842478433934,0.8223382,0.8102053396367597
25029,0.740370922401957,0.74368834,0.7420288299742486
25030,0.7975155408424784,0.7660328,0.7817818230992208
25031,0.7760199343541879,0.7377058,0.7568721916245325
25032,0.8024654802532559,0.7616984,0.782091842493724
25033,0.779663191505044,0.74526197,0.7624709271355861
25034,0.7887389300616346,0.8136368,0.801181806125568
25035,0.7349251392895667,0.7502188,0.742568268677939
25036,0.7857210744545929,0.73892134,0.7623325775435383
25037,0.8044120368551185,0.7107169,0.7575872303202414
25038,0.7895832336626426,0.76115155,0.7753743044979832
25039,0.8005455581080205,0.84287775,0.8217013763954332
25040,0.7922848027985497,0.7670563,0.7796766814777818
25041,0.7913563071380846,0.6281182,0.7097768799928545
25042,0.8008289403932082,0.7629622,0.7819047758816774
25043,0.797110559601429,0.7845979,0.7908572633654082
25044,0.8085021127328254,0.98735064,0.8978829565018818
25045,0.7100597803772113,0.86518306,0.7875837512938547
25046,0.7837550935989483,0.7653108,0.7745374421566826
25047,0.7515521177564481,0.7359431,0.7437513866598795
25048,0.798577070403678,0.7800281,0.7893070930223209
25049,0.7847322167463915,0.7893295,0.787029752135574
25050,0.7928767679675837,0.78005564,0.7864693266231426
25051,0.797799732610308,0.7736337,0.7857225919874906
25052,0.6855079293660351,0.85841954,0.7719217455707847
25053,0.7985083967119155,0.6761862,0.7373770018566179
25054,0.7947900777416729,0.7683272,0.7815650444436766
25055,0.8014890177384585,0.75634587,0.7789284071313982
25056,0.8018433424257776,0.8378189,0.819822393002717
25057,0.8028454363830383,0.75615126,0.7795096709691826
25058,0.7818220020631863,0.7653482,0.773589083348815
25059,0.708815121546583,0.7659796,0.7373834663064884
25060,0.8014401029892932,0.7434045,0.7724363868888878
25061,0.8006885261983067,0.77111053,0.7859067240271329
25062,0.7958324769429141,0.7658649,0.7808559592146369
25063,0.7999192267067725,0.795804,0.797862611987886
25064,0.8061660334094229,0.7930387,0.7996055683758863
25065,0.7956220178407024,0.8437685,0.8196835682706188
25066,0.7976294031016284,0.80920875,0.8034162593261089
25067,0.8032541869731519,0.80758226,0.8054171584392893
25068,0.8045408810988995,0.84767324,0.8260965913867131
25069,0.7901194230472031,0.7541062,0.7721215637840031
25070,0.8001632582016909,0.7470294,0.7736092482883283
25071,0.7938977230445895,0.67918104,0.7365672183267711
25072,0.7927022689110235,0.7512766,0.7719994935523251
25073,0.7961997851230992,0.8685609,0.8323627884989291
25074,0.7790512434693652,0.761186,0.7701229485055268
25075,0.7940248103421466,0.7403325,0.767191673727776
25076,0.7778795521922669,0.98294276,0.8803613735758173
25077,0.8034700208336248,0.75110793,0.777301672814956
25078,0.8012163707333266,0.7470857,0.7741641638067449
25079,0.8064369241711435,0.7365202,0.7714955112450484
25080,0.7971103163987396,0.7231557,0.7601509446816299
25081,0.7916017236198784,0.68565995,0.7386565643361311
25082,0.7978009400586472,0.75642264,0.7771218285311883
25083,0.7137882308294283,0.8513754,0.7825484221424499
25084,0.7888308593628542,0.73380184,0.7613296955786133
25085,0.7985739929600115,0.85784495,0.8281950808742431
25086,0.7815405763257333,0.77652866,0.7790358203739538
25087,0.7961108483610981,0.7818418,0.788979791113017
25088,0.7938717817245434,0.7842721,0.789074248264077
25089,0.7999382379952917,0.76024115,0.7800993284776518
25090,0.7350582502568189,0.8835152,0.8092506764077501
25091,0.7869920345799921,0.75720155,0.7721040296647352
25092,0.7905957589613223,0.7510401,0.7708275311725493
25093,0.8022558679350673,0.74990374,0.7760925033115815
25094,0.8039717841685061,0.69300026,0.7485129655346301
25095,0.7949900003057889,0.73975974,0.7673882815231396
25096,0.8037380173929188,0.78803176,0.795888708329426
25097,0.7981853696448005,0.78659594,0.7923934561287539
25098,0.794063370884382,0.79300725,0.793535563341488
25099,0.7822125012483541,0.7140346,0.7481400955718278
25100,0.7621434500862917,0.96840364,0.8652234576756674
25101,0.7975785994959486,0.8507902,0.824171468148889
25102,0.7984181602159413,0.7658678,0.7821508888874888
25103,0.8025019414199266,0.7659019,0.7842108178314696
25104,0.7788352842343043,0.98046523,0.879601304332585
25105,0.7936700934669787,0.7870225,0.790347897884897
25106,0.8051437470460676,0.76596695,0.7855648465232257
25107,0.7987921583892624,0.7244812,0.7616547199972419
25108,0.7922617365251764,0.77718776,0.7847284083033873
25109,0.800752290206226,0.78745383,0.7941062757868815
25110,0.7294750734087267,0.875249,0.8023266538439442
25111,0.8011542279759272,0.7477269,0.7744535417143739
25112,0.7984203306419182,0.7285439,0.7634990586727987
25113,0.7986558927643259,0.7788288,0.788747168832695
25114,0.8041466093047498,0.737809,0.7709939153892309
25115,0.790338929069056,0.74869055,0.7695248423741241
25116,0.7821380925757172,0.7606243,0.77138641437397
25117,0.8007605715606896,0.86310977,0.8319200288413868
25118,0.799076772431554,0.84764516,0.8233491736455365
25119,0.7980888754623564,0.7316871,0.7649041310291846
25120,0.7972192326927882,0.75180876,0.7745250279448774
25121,0.7826110554514832,0.7172633,0.7499530267685273
25122,0.8005137348171762,0.76490366,0.7827173409793191
25123,0.7560578516882102,0.7662861,0.7611694843627852
25124,0.8098985688766087,0.94536054,0.8775966653149265
25125,0.8002535420104484,0.7784091,0.7893366325697595
25126,0.800996670833519,0.7793937,0.7902004137322117
25127,0.7887500262845991,0.6848146,0.7368075456439377
25128,0.7984149411936168,0.7597581,0.7790959114569405
25129,0.8007132137051706,0.78702104,0.7938704525962413
25130,0.80637847708041,0.74789184,0.7771493677736439
25131,0.7982228989347412,0.7581647,0.7782035256514854
25132,0.8062707252995468,0.8531585,0.8297032106566449
25133,0.802909041841761,0.7631204,0.7830243971504307
25134,0.797391374987178,0.78608257,0.7917397276519091
25135,0.8066879105337528,0.77032447,0.7885150184428904
25136,0.7924277057780451,0.8135313,0.8029743691941478
25137,0.790247595612845,0.7541041,0.7721846082994842
25138,0.8075087990795357,0.8535942,0.8305403136816847
25139,0.7342420355367911,0.7927699,0.7634917596866144
25140,0.8044299509147823,0.8421785,0.8232950835771714
25141,0.795300510116709,0.768264,0.7817888238887063
25142,0.7982086693326076,0.81386566,0.8060333560291129
25143,0.7995083388000722,0.78539246,0.7924538212135681
25144,0.79652975931175,0.7411511,0.7688538826171089
25145,0.7948609118714005,0.7543854,0.7746329937538191
25146,0.7984896383152671,0.7911139,0.7948035776819057
25147,0.7981276661772204,0.7825702,0.790352695206629
25148,0.797061709053866,0.74938995,0.7732373860829436
25149,0.7911399988683279,0.78243005,0.7867871297088124
25150,0.8009118793889947,0.77718484,0.7890541194040145
25151,0.7832856520935672,0.7636072,0.7734512146923935
25152,0.7690110670324397,0.78145665,0.7752308282741596
25153,0.7775733921648088,0.7777928,0.7776830446182995
25154,0.7910518004708431,0.76328015,0.7771727085192032
25155,0.7717291615229357,0.85134476,0.8115176353303875
25156,0.795735994249242,0.77799094,0.7868677582837973
25157,0.7895728787790934,0.7560395,0.7728143204556834
25158,0.7561498304674895,0.78345644,0.76979650856939
25159,0.7919458887339621,0.6563359,0.7241737960393532
25160,0.7971065532808584,0.79518986,0.7961486583280497
25161,0.7934709322125892,0.7204863,0.7569963277035452
25162,0.8017777973970027,0.79911387,0.80044646683497
25163,0.7974339305297352,0.76733387,0.7823911953979654
25164,0.8024860707148,0.7831339,0.7928147067147588
25165,0.8079026104276192,1.0,0.9039046688292152
25166,0.7980341230721931,0.7696377,0.7838428203001853
25167,0.7917840123533508,0.80345523,0.7976167870087314
25168,0.7961237074771377,0.7551213,0.7756324587819917
25169,0.8054802955938705,1.0,0.9026929233505161
25170,0.7992904228316371,0.6783031,0.7388261574102554
25171,0.7858447975017204,0.66127026,0.7235877624362187
25172,0.8057261126719538,0.69349355,0.7496370804929066
25173,0.7964607213832569,0.7686388,0.782556518780977
25174,0.800198503543695,0.80189073,0.8010442114497657
25175,0.788240141388847,0.78037775,0.7843108500499458
25176,0.8026166481414755,0.6799666,0.7413214133510266
25177,0.802132391616683,0.79725283,0.7996938089543768
25178,0.799697550831614,0.74538463,0.7725542738880963
25179,0.7998520701710776,0.83562773,0.8177312169233044
25180,0.7201122949785812,0.85869235,0.7893686748531438
25181,0.7915824596488497,0.70669234,0.7491579981638141
25182,0.7963990244475418,0.7597009,0.7780588534532547
25183,0.7872360401448015,0.747638,0.7674466336380541
25184,0.7498546591200135,0.77720165,0.7635215184378449
25185,0.7749567216609566,0.7872652,0.781107964416136
25186,0.8009891278655867,0.7956296,0.7983106803149691
25187,0.8007181743233692,0.7770917,0.7889106686181371
25188,0.7889640739303004,0.6887383,0.738875524836965
25189,0.8012675948025226,0.85379875,0.8275204183409457
25190,0.7904597448636539,0.78194106,0.7862024585186278
25191,0.7860216271710334,0.7363118,0.7611787772388159
25192,0.7625457401707207,0.7634446,0.7629949527997748
25193,0.8034737518907556,0.9984697,0.9009243771761694
25194,0.8018777746916059,0.7570596,0.779479554180264
25195,0.7960896080755355,0.7879117,0.7920026548026389
25196,0.7730970255636226,0.7515786,0.7623430611053024
25197,0.8006329349760657,0.7900794,0.7953587356485148
25198,0.7950204820644811,0.86435413,0.8296704756414259
25199,0.7165985737124202,0.7659762,0.7412753832343146
25200,0.7997302529248816,0.8504394,0.825072519956823
25201,0.7934824894101136,0.7841891,0.7888380525684957
25202,0.794212523416471,0.7616946,0.7779614531684538
25203,0.7950934968930691,0.7766984,0.7859004180921376
25204,0.8030480294883405,0.7411305,0.7721042885327629
25205,0.7817479391902229,0.7703353,0.7760444021534811
25206,0.777088408806821,0.7677758,0.7724343602952105
25207,0.7516021584951534,0.8731872,0.8123651528506447
25208,0.7880861074113898,0.7539013,0.7710020115613132
25209,0.805674510324876,0.8348204,0.8202403866649883
25210,0.8016185327450561,0.82391644,0.8127620585627511
25211,0.7834830205502572,0.7738554,0.77867153554256
25212,0.803667087596714,0.7434362,0.7735662746699002
25213,0.7885191275726078,0.6831437,0.7358569791596966
25214,0.7996366628772191,0.68115294,0.7404235548714984
25215,0.8072239002379821,0.7958404,0.8015349015150429
25216,0.8033801082129266,0.7885486,0.7959679337761543
25217,0.7999671423619252,0.7755679,0.7877734315665129
25218,0.7182975042722513,0.84459037,0.7814132751346217
25219,0.8045768260115063,0.79127663,0.7979299500431414
25220,0.7990329623587276,0.78891295,0.7939754274909332
25221,0.7956111945740314,0.7460708,0.7708530390442959
25222,0.7857598081329148,0.77706134,0.7814126847201608
25223,0.8063097553698271,0.9730917,0.8896602420811968
25224,0.6461912983892051,0.8804948,0.7632861387452453
25225,0.8013225551536867,0.8652209,0.8332562188869885
25226,0.7932152002460301,0.8085343,0.8008710518048645
25227,0.7977083086618175,0.69996697,0.7488613635194523
25228,0.797744544034596,0.84349614,0.8206092394437967
25229,0.7988249186873189,0.69231504,0.7455958248104841
25230,0.7924130924721446,0.7346357,0.7635384374630139
25231,0.8013686180872709,0.7251302,0.7632679140041392
25232,0.8043539811324273,1.0,0.9021294926860821
25233,0.7867893383436029,0.73594683,0.761380428988205
25234,0.792712018458643,0.8149727,0.8038369464910529
25235,0.7871233393740942,0.76797044,0.7775515365245184
25236,0.798715495769572,0.7402732,0.7695085316838671
25237,0.8014210833957807,0.64205146,0.7217749645539353
25238,0.7965529851914053,0.7614343,0.7790021651091761
25239,0.7967253094208091,0.7524406,0.7745937020055562
25240,0.80547297885463,0.79062253,0.7980513721504683
25241,0.7901055798314525,0.7586863,0.7744035763840952
25242,0.800329506584028,0.6700634,0.7352280752520166
25243,0.7983113283748343,0.75146115,0.7748976231751721
25244,0.8002938502737351,0.7572166,0.7787656769591642
25245,0.789989096634,0.7829224,0.7864574471624313
25246,0.8006443565952879,0.766325,0.7834930219333435
25247,0.7940296631645724,0.75967604,0.7768611998392878
25248,0.8057205174346243,0.7290927,0.7674252249000647
25249,0.7960565806568903,0.7380752,0.7670799746280327
25250,0.800482279931439,0.7729476,0.7867216411670701
25251,0.7914725137224583,0.7457231,0.7686089165351774
25252,0.8043865083393087,0.7645728,0.7844893246433349
25253,0.7537435514067431,0.77230775,0.7630211512928263
25254,0.7917237893322984,0.7695948,0.780664663807638
25255,0.8020860669985366,0.7674582,0.784780530866902
25256,0.7971793315272897,0.7740244,0.7856075056484032
25257,0.7308346101932717,0.8481494,0.7894635339147185
25258,0.7878321303753525,0.8455658,0.8166849455928149
25259,0.7952869982627844,0.77638066,0.7858384289793579
25260,0.7012718938166967,0.84714586,0.7741734555456078
25261,0.8004994704873605,0.7606675,0.7805931675783485
25262,0.8000534988205867,0.7830555,0.7915586103594737
25263,0.7792884537139646,0.684971,0.7321526040758043
25264,0.7980391423574839,0.74739325,0.7727284986666194
25265,0.7940620407097144,0.74690104,0.770492993958604
25266,0.7840387357572001,0.7694602,0.776753007489258
25267,0.8021944393366921,0.7192089,0.7607218035107789
25268,0.6910611069156108,0.86134386,0.7761611287676016
25269,0.8006363671898621,0.9445268,0.8725466496311116
25270,0.7993592964720919,0.78844625,0.7939054109939416
25271,0.8011354489224394,0.73738974,0.7692780640543715
25272,0.8008581229700947,0.76393914,0.7824075959000873
25273,0.7630418158669624,0.7639892,0.7635152956898327
25274,0.7996171125983974,0.7871067,0.7933649320789431
